Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
36,27,1246,502,-50,-26,-6,502,-61,-32,-7
36,27,1249,502,-50,-26,-6,502,-61,-32,-7
36,27,1251,502,-50,-26,-6,502,-61,-32,-7
36,27,1253,502,-45,-26,-6,502,-61,-32,-7
36,27,1254,502,-45,-26,-6,502,-61,-32,-7
36,27,1254,502,-45,-26,-6,502,-61,-32,-7
36,27,1254,502,-45,-26,-6,502,-61,-32,-7
36,27,1254,502,-45,-26,-6,502,-61,-32,-7
36,27,1254,502,-45,-26,-6,502,-61,-32,-7
36,27,1,491,-62,-36,-6,491,-68,-41,-7
36,27,3,491,-62,-36,-6,491,-68,-41,-7
36,27,8,491,-62,-36,-6,491,-68,-41,-7
36,27,14,491,-62,-36,-6,491,-68,-41,-7
36,27,21,491,-62,-36,-6,491,-63,-41,-7
36,27,29,491,-62,-36,-6,491,-63,-41,-7
36,27,40,491,-62,-36,-6,491,-63,-41,-7
36,27,52,491,-62,-36,-6,491,-63,-41,-7
36,27,63,491,-62,-36,-6,491,-63,-41,-7
36,27,74,491,-62,-36,-6,491,-63,-32,-7
36,27,88,491,-62,-36,-6,491,-63,-32,-7
36,27,103,491,-62,-36,-6,491,-63,-32,-7
36,27,116,491,-62,-36,-6,491,-63,-32,-7
36,27,130,491,-62,-36,-6,491,-57,-32,-7
36,27,141,491,-53,-27,-6,491,-57,-32,-7
36,27,155,491,-53,-27,-6,491,-57,-32,-7
36,27,169,491,-53,-27,-6,491,-57,-32,-7
36,27,181,491,-53,-27,-6,491,-57,-32,-7
36,27,195,491,-53,-27,-6,491,-51,-25,-7
36,27,206,491,-60,-34,-6,491,-51,-25,-7
36,27,220,491,-60,-34,-6,491,-51,-25,-7
36,27,231,491,-60,-34,-6,491,-51,-25,-7
36,27,246,491,-60,-34,-6,491,-65,-40,-7
36,27,260,491,-60,-34,-6,491,-65,-40,-7
36,27,271,491,-60,-34,-6,491,-65,-40,-7
36,27,282,491,-60,-34,-6,491,-65,-40,-7
36,27,295,491,-60,-34,-6,491,-65,-40,-7
36,27,309,491,-60,-34,-6,491,-65,-40,-7
36,27,320,491,-60,-34,-6,491,-65,-40,-7
36,27,331,491,-60,-34,-6,491,-52,-26,-7
36,27,345,491,-60,-34,-6,491,-52,-26,-7
36,27,359,491,-60,-34,-6,491,-52,-26,-7
36,27,370,491,-69,-43,-6,491,-52,-26,-7
36,27,384,491,-69,-43,-6,491,-52,-26,-7
36,27,395,491,-56,-29,-6,491,-52,-26,-7
36,27,409,491,-56,-29,-6,495,-52,-26,-7
36,27,423,491,-56,-29,-6,495,-60,-33,-7
36,27,435,491,-48,-21,-6,495,-60,-33,-7
36,27,446,491,-48,-21,-6,495,-60,-33,-7
36,27,459,491,-48,-21,-6,495,-60,-33,-7
36,27,473,491,-48,-21,-6,495,-60,-33,-7
36,27,484,491,-58,-31,-6,495,-60,-33,-7
36,27,498,491,-58,-31,-6,495,-60,-33,-7
36,27,509,491,-58,-31,-6,495,-60,-33,-7
36,27,522,491,-58,-31,-6,495,-52,-26,-7
36,27,533,491,-58,-31,-6,495,-52,-26,-7
36,27,547,495,-66,-38,-6,495,-52,-26,-7
36,27,561,495,-66,-38,-6,495,-44,-16,-7
36,27,572,495,-66,-38,-6,495,-44,-16,-7
36,27,584,495,-66,-38,-6,495,-44,-16,-7
36,27,597,495,-60,-38,-6,495,-44,-16,-7
36,27,612,495,-60,-38,-6,495,-60,-34,-7
36,27,623,495,-51,-24,-6,495,-60,-34,-7
36,27,637,495,-51,-24,-6,495,-60,-34,-7
36,27,648,495,-51,-24,-6,495,-60,-34,-7
36,27,662,495,-60,-33,-6,495,-60,-34,-7
36,27,675,495,-60,-33,-6,495,-51,-25,-7
36,27,686,495,-60,-33,-6,495,-51,-25,-7
36,27,696,495,-60,-33,-6,495,-51,-25,-7
36,27,710,495,-60,-33,-6,495,-51,-25,-7
36,27,724,495,-60,-33,-6,495,-51,-25,-7
36,27,737,495,-65,-39,-6,495,-51,-25,-7
36,27,751,495,-65,-39,-6,495,-51,-25,-7
36,27,769,495,-65,-39,-6,495,-51,-25,-7
36,27,788,495,-59,-32,-6,495,-51,-25,-7
36,27,803,495,-59,-32,-6,495,-60,-35,-7
36,27,819,495,-59,-32,-6,495,-60,-35,-7
36,27,839,495,-59,-32,-6,495,-60,-35,-7
36,27,859,495,-52,-26,-6,495,-60,-35,-7
36,27,875,495,-52,-26,-6,495,-60,-35,-7
36,27,896,495,-52,-26,-6,495,-60,-35,-7
36,27,914,495,-52,-26,-6,495,-53,-27,-7
36,27,936,495,-52,-26,-6,495,-53,-27,-7
36,27,958,495,-60,-33,-6,495,-53,-27,-7
36,27,976,495,-60,-33,-6,495,-44,-14,-7
36,27,998,495,-60,-33,-6,495,-44,-14,-7
36,27,1015,495,-60,-33,-6,502,-44,-14,-7
36,27,1036,495,-47,-20,-6,502,-44,-14,-7
36,27,1052,495,-47,-20,-6,502,-65,-38,-7
36,27,1070,495,-60,-34,-6,502,-65,-38,-7
36,27,1088,495,-60,-34,-6,502,-60,-38,-7
36,27,1101,495,-60,-34,-6,502,-60,-38,-7
36,27,1114,495,-60,-34,-6,502,-60,-38,-7
36,27,1129,502,-60,-34,-6,502,-47,-20,-7
36,27,1143,502,-60,-34,-6,502,-47,-20,-7
36,27,1154,502,-60,-34,-6,502,-47,-20,-7
36,27,1164,502,-60,-34,-6,502,-47,-20,-7
